Gene Symbol	102	121	148	153	169	44	45	79	96
RBM41	1.621189745	1.454012125	1.56843856	1.153089936	0.98669578	1.350136659	1.258743829	1.589532563	1.112616339
RBM41	1.508561763	1.142626651	1.7366545	1.151696959	1.1507326	1.189537022	1.790116794	1.538742921	1.05521637
RBM42	2.628018833	2.77682638	2.608365305	2.49146969	2.71311196	2.576163	2.862571346	2.447832673	2.529237613
RBM47	8.423870279	8.28137017	8.470028491	8.226392658	8.689041541	7.834002104	8.667362478	8.763796727	6.668050122
RBM47	1.410239586	1.493615523	1.188572775	1.194279262	1.281997161	1.069315498	1.58078612	1.379449732	1.010902252
RBM47	1.49746793	1.555759485	1.583285788	1.700729812	1.566963807	1.686383736	1.715611447	1.348651659	1.578286266
RBM47	1.910495402	1.556333305	1.82772718	1.838829632	1.620426176	1.752028181	1.793610175	1.743665141	1.753975585
RBM47	1.030388218	1.188031331	1.215677668	1.211672662	0.950726697	1.530303403	1.204148373	1.123571648	1.026929134
RBM4B	4.523498298	6.004754953	4.606112283	3.822176182	3.607284019	3.071790481	3.524513254	5.755147167	4.839780398
RBM5	2.263358638	1.952426007	1.898735585	1.803664438	1.620889764	1.213837231	1.716543532	2.248883068	1.883019831
RBM5	10.04762332	9.907935306	10.34424772	9.649074687	8.209103916	8.278057053	9.602131816	10.41283621	8.892054718
RBM5	1.718587493	1.859706915	1.542075496	1.885603511	1.84424064	1.555426576	1.448602677	1.98102418	1.969968241
RBM6	6.887122141	6.681033398	7.020976984	6.064977257	5.132034326	6.578964952	6.282777334	7.496963945	6.236229455
RBM6	3.05381031	3.429128455	3.797787495	3.044821872	3.073112783	2.498591785	2.81772791	3.032005385	3.251472494
RBM6	1.197053477	1.713987404	2.044601157	1.545297105	1.583456102	1.590046875	1.200236551	1.660266211	1.50358086
RBM7	3.083036142	3.93269812	3.633903576	4.47425512	2.617250505	2.798499509	4.234889422	3.897481755	3.800179125
RBM7	4.891690653	5.89817892	4.518316718	5.841283531	3.858486331	5.165945194	5.802037445	5.783007271	4.948016281
RBM8A	6.276238572	5.615439869	5.94429672	6.085975129	6.300477185	5.370688983	6.161953612	5.79902783	6.352463873
RBM8A	6.029499498	5.818108899	4.753322275	5.259290928	5.201452066	4.135493185	5.454593282	5.236619543	7.063463639
RBM8A	7.658160902	6.934733787	7.349778356	7.422867173	7.625229107	6.852473803	7.449624797	7.374197206	7.817571611
RBM8A	1.748065417	1.817297295	1.565042649	1.454750006	1.426971119	1.465549831	1.560124627	1.520400872	1.763793304
RBM8A	2.533422959	2.410801764	2.497805922	2.554808211	2.708603135	2.233355021	2.232035131	2.357080572	2.278738493
RBM8A	2.710207888	2.725445501	2.601838033	3.007005709	3.163364708	1.817580119	3.177369206	2.675835384	3.231121368
RBM8A	1.069574296	1.236472129	1.235169239	1.103594773	1.253465791	1.295917456	1.304132555	1.255801567	1.52161788
RBM8A	2.439662366	2.77290808	2.40753236	2.772142701	2.538586526	2.147324823	2.780457259	2.585098661	2.730181793
RBMS1	2.085826008	2.4876621	2.162133183	2.418942658	2.59199571	2.124627869	2.640490585	2.128456247	2.401430856
RBMS2	1.859257618	1.661094042	1.612591989	2.134345816	1.72398328	1.834108187	1.765812241	1.646611449	2.02811795
RBMS2	1.528170181	1.526610313	1.317561907	1.592855891	1.438786053	1.492680321	1.189919095	1.280844812	2.493474234
RBMS2	1.26494207	1.576239971	1.092759013	1.421114195	1.253465791	1.334871565	1.299508048	1.450173826	1.801676068
RBMS2	2.412608196	2.24250969	2.622525812	2.449000878	2.334816465	1.975541512	2.449190153	2.200080229	2.777545269
RBMS2	2.267134217	2.630898934	2.479316888	2.474683761	2.615691686	2.276028076	2.49873957	2.423791108	2.461251039
RBMS2	2.015279675	1.765937068	2.302208772	2.30537699	2.092085211	1.840915004	1.968210415	1.709367746	1.836002812
RBMS2	1.383391044	1.879903533	1.899484427	1.778726157	1.737670935	1.491767201	1.628640828	1.769153771	1.438835764
RBMS2	2.208379989	2.382537224	2.476390349	2.546906164	2.361114151	2.564509947	2.241643863	2.39230964	2.297770048
RBMS2	1.3295434	1.594206592	1.679568264	1.479654778	1.79075852	1.245027808	1.541891562	1.626793965	1.733467249
RBMS3	2.048828738	2.184458063	2.182279941	2.023748457	2.144479224	1.856350665	2.350046081	2.004897849	2.337982577
RBMS3	1.513416452	1.142626651	1.313587746	1.167141103	1.164012071	1.620187506	1.069198338	1.385228213	1.198612101
RBMS3	1.684632087	1.665282174	1.895887969	1.803370966	1.707705329	1.849965951	1.928081809	1.239674116	1.662577096
RBMX	5.554360985	4.284389121	5.168150845	4.465115923	4.877627258	4.995640772	5.236628195	6.426791316	5.137363497
RBMX	4.502793258	5.028567624	4.691462681	5.213513943	5.239023373	4.391691482	4.764381199	4.581696937	4.451369574
RBMX	4.900536316	3.837323463	4.570339599	4.220687223	4.415142119	4.421324445	4.620000651	6.059483202	4.345054935
RBMX	1.843844704	1.73926219	1.750530972	1.973041146	1.817762582	1.742800103	1.776718243	1.95711665	1.841074063
RBMX2	2.224892211	1.541159248	1.972101626	2.036206088	2.445384611	2.29042605	2.020117682	1.792334668	1.836002812
RBMX2	2.008979342	2.601138863	2.182707023	2.709440495	2.593950008	2.223435546	2.397796828	2.562726086	2.583209806
RBMXL2	1.448525187	1.555759485	1.316702989	1.506445654	1.50145108	1.111895386	1.077830149	1.387581104	1.648180471
RBMY1E	4.096497079	4.089634121	3.691983879	4.173396716	3.762528316	3.148068198	3.986291197	4.156065479	4.329326957
RBMY1E	2.619345239	2.804094667	2.487679118	2.788853909	2.561224032	2.175738468	2.606292164	2.527310011	2.583209806
RBP1	7.109062885	3.410042219	8.551018774	3.80783137	7.832788871	5.622456069	7.239161762	2.920798704	7.29427186
RBP1	6.170515246	4.962408756	7.49481372	4.077188583	6.766785648	4.953134534	6.315777063	4.288057732	6.547952
RBP1	1.492872182	1.570764702	1.619458611	1.693460721	1.298299578	1.457952461	1.537612562	1.548619831	1.642806041
RBP4	1.380100027	1.560162296	1.405013176	1.452211783	1.377823752	1.491767201	1.299508048	1.266378503	1.59764608
RBP4	1.418947674	1.397634226	1.304151928	1.512982504	1.56383456	1.263161457	1.196755735	1.369484391	1.255685495
RBPJ	4.212154	3.973512359	4.244716059	4.311928098	4.591993929	3.798751779	4.306660327	4.585506832	4.178700066
RBPJ	7.373637806	7.386639214	6.662756564	7.520641382	8.030844278	6.357798664	7.54931676	6.864698825	7.2426712
RBPJ	4.203551341	4.392886119	4.256966216	4.109118077	4.178315159	3.746413132	4.341558635	4.493709717	4.664536269
RBPJ	8.067525319	7.967522077	8.030201107	7.898611899	8.363299486	7.354064732	8.147340988	8.174765366	7.80234438
RBPJ	5.174825514	5.053977592	4.994336196	5.08503559	5.504802002	4.52790508	5.08942642	5.172223257	5.079933546
RBPJ	7.696697338	7.620321998	7.424652679	7.73590328	8.153275649	7.10700431	7.867296478	6.974161259	7.612912205
RBPJ	9.723229036	9.991956594	9.453729307	9.823120641	10.51160108	9.212457399	9.710901269	9.170128217	9.672188437
RBPJ	8.414980837	8.520499123	7.46227601	8.564736999	9.122282485	7.65569259	8.568139573	7.798173721	8.144872655
RBPJ	3.846752235	3.645243458	3.992021961	3.591469606	3.58781849	3.673664154	3.984057202	3.430269231	3.454370875
RBPJ	1.118745569	1.702471442	1.951196447	1.205710376	1.593462028	1.122675608	1.658270756	1.305260273	1.534579619
RBPJ	2.657528587	3.103758203	3.02448355	2.974678668	2.531552864	2.817223532	2.838711175	2.540450372	2.605332603
RBPJL	1.621189745	1.662154841	1.611839479	1.629382861	1.420602331	1.65129967	1.987191074	1.558118659	1.628306782
RBPMS	7.242815258	7.223278666	9.230684239	8.956594594	7.021378031	7.669576279	8.162206773	8.329314478	9.297189246
RBPMS	5.735435472	5.482434661	7.492740326	6.744256074	5.153832352	6.581243085	6.763175605	7.081705436	6.666956344
RBPMS	1.984682075	1.991631779	2.307586042	1.903796757	2.058270124	2.012796268	1.972305198	2.104656923	1.620826968
RBPMS	1.438519501	1.789671375	1.824029413	1.436118287	1.903277956	1.926381421	1.911766896	2.417879604	1.714390891
RBX1	4.188620938	5.254136236	4.743183848	4.958363992	4.163336128	3.727994565	4.970627776	5.575659205	5.173398419
RC3H2	1.84807953	1.47100512	1.006310691	1.7544041	1.785063203	1.312910451	1.530588173	1.571340081	2.174874635
RC3H2	1.092855442	0.86004619	1.323550693	1.198340338	1.285124521	1.588229795	1.448367996	1.047378026	0.954053499
RC3H2	2.183101452	2.318098587	2.172947515	2.444533842	1.940694428	2.081238685	2.264578456	2.141919564	2.412316629
RC3H2	1.648075139	1.765937068	1.423858974	1.791738464	1.700818913	1.516643539	1.781308251	1.5827963	2.345134101
RC3H2	1.556089173	1.525945409	1.678950487	1.897182157	1.675464358	1.098166643	1.652836193	1.713321165	1.761046515
RC3H2	1.630313973	1.327198378	2.53134957	1.926909374	1.35747341	1.391313046	1.650584993	1.364129634	2.521296216
RCAN1	4.167095824	3.504309299	4.316557274	4.892547307	2.060777268	4.938766629	4.995431443	5.28685755	6.978711967
RCAN1	1.95630816	1.918228165	1.723176848	1.64501754	2.146207211	2.046949758	1.760078196	1.374878152	1.620119542
RCAN2	2.610657589	2.528887556	3.297683985	2.461160015	3.145514021	3.805837733	2.948681577	2.421174707	2.3837764
RCAN3	1.667030531	1.796771778	1.510765706	1.807780223	2.12673723	2.112216892	1.543268194	1.450173826	1.658010798
RCAN3	1.902209407	1.765937068	1.616555945	1.957040745	1.796800307	1.719176441	1.892656102	1.657625154	1.951196447
RCAN3	4.830051605	5.205166685	3.81680876	4.62215168	4.899705743	3.587111758	4.759817732	5.438201956	6.161147805
RCBTB1	7.792078558	6.968157819	7.625885297	6.679328626	6.391587223	6.222319718	7.451407044	7.829265435	6.964543754
RCBTB1	1.238060411	1.102562809	1.037867653	0.985713631	0.967531293	1.289856572	1.052629052	1.048526988	1.141496642
RCBTB1	1.48077493	1.480810225	1.228581968	1.364392674	1.428420449	1.520643162	1.396193448	1.46509137	1.311070283
RCBTB2	4.486185126	2.934657157	3.027148554	3.097273156	2.048512604	3.484105454	3.695562723	5.210440494	3.733604196
RCBTB2	2.147752604	2.457374257	2.527107708	2.537834226	2.383864975	2.427935919	2.279150057	2.621752257	2.57728809
RCE1	4.723133943	4.792842221	4.813023077	5.072554213	4.589028832	4.531588982	4.304995747	4.326465646	4.561698172
RCHY1	7.108661561	7.231616732	8.176320683	7.648030218	7.390568306	6.54538216	7.342077194	7.987932211	6.388931986
RCHY1	1.504243909	1.583950702	1.434795683	1.605560877	1.586354761	0.90340775	1.388525885	2.518434187	1.866298715
RCHY1	1.271142795	1.582188702	1.226567696	1.142092975	1.205755538	1.318068182	1.276526133	1.17817314	1.564936464
RCL1	4.735185641	4.464429161	3.887368522	4.402522154	4.300536609	4.581888764	4.548798111	4.234878691	6.397528471
RCL1	5.520252575	5.505736005	5.280107823	4.789617412	4.409516169	3.016846126	5.618995782	4.988198928	5.813395643
RCL1	6.847457376	7.016786854	6.767778148	6.401762517	5.767354757	5.124148607	6.680896245	6.662629129	7.124868115
RCN1	2.229158107	2.604030185	2.519214612	2.614218956	2.463952601	2.717357838	2.72094843	2.7376355	2.814743973
RCN1	6.369477558	5.086616418	6.117357843	6.170789718	5.682775361	6.023462228	6.586034254	5.053192765	6.100436093
RCN2	4.076070316	4.041881398	3.868774665	3.706223956	4.889493313	4.241885162	4.940918276	4.211725003	4.540396125
RCN3	1.951037998	2.19677823	2.207935726	2.389186275	2.508628552	2.290137458	2.020375803	2.214751549	2.457779706
RCOR1	2.332020731	1.787850589	2.076127951	1.969597543	2.255139065	1.637793296	1.950145753	1.885286903	1.508305332
RCOR1	3.886802023	3.521428527	3.40539586	3.65090904	4.101620225	3.462179795	3.675272692	3.650753368	3.730103454
RCOR1	2.768313181	2.897144023	3.381965241	2.8224675	2.894661729	2.673190495	2.976257807	2.812128303	2.848276585
RCOR1	7.441452118	7.315451701	8.083909019	8.071136452	6.71960152	5.389658838	7.615813626	8.720763223	7.855999535
RCOR3	6.096714799	5.992208522	5.764180253	6.775966191	5.042232507	4.284538031	4.676610483	7.284194265	3.601276404
RCOR3	2.484451509	2.261075106	1.997789693	1.995044914	1.661330323	1.596644369	1.923676648	1.753284868	2.111299451
RCOR3	4.484981697	5.252414626	4.48451557	4.977851477	3.453352912	2.448967974	3.642859207	5.634383996	2.583209806
RCVRN	3.432428945	3.548545757	3.514063003	3.347722834	3.489753853	3.911098966	3.575892399	3.338223638	3.426198834
RDBP	6.029870201	6.05708789	6.078369262	5.887318411	6.131769327	6.259251944	6.129318198	5.241949826	5.216151883
RDH11	7.135411682	6.258833066	5.735099299	5.596078063	5.746597878	5.995408549	6.596771422	6.241717399	5.542230681
RDH11	8.908228833	7.45777866	8.691119843	8.069240042	8.167580666	7.259793494	8.893013077	8.988546898	7.90219802
RDH11	1.684727177	1.746041447	1.599346879	1.944718416	1.54733604	2.1126275	1.479999626	1.956520727	1.770513958
RDH11	1.637141393	2.469611798	1.864904827	1.477314892	1.793079798	2.421457109	2.354324044	1.484096476	1.375471617
RDH11	2.367403171	2.856829904	2.735582307	1.988114888	2.733270636	2.684740429	3.081059259	2.26191519	1.602179151
RDH14	7.930476628	7.977532752	7.930189412	8.459956808	8.564301663	7.689447776	7.992799203	8.74556996	7.596007748
RDH16	3.51693803	3.166515593	3.408736191	2.610801274	3.732510747	3.060322722	4.038613836	2.92793898	3.388244855
RDH5	1.81309605	1.819293188	2.138695468	1.544835261	1.806347029	1.67272964	2.083048712	1.548619831	1.836002812
RDH5	3.929481419	3.932689139	3.959395819	4.119020076	4.246383737	4.151939251	3.75386684	4.048694409	3.929481419
RDH8	2.090873598	1.579155505	1.879384893	1.972512337	2.009594039	2.368879286	1.984770059	1.746095708	2.212720157
REC8	5.590443167	5.162640136	4.712052583	4.27342856	5.81905461	5.462109866	4.161082346	4.213605082	3.806491157
REC8	2.683658013	2.584757906	2.476523389	2.481747812	2.632298754	2.577114603	2.912449397	2.674450901	2.511963793
RECK	5.999892784	5.837063903	5.975314741	5.707222957	5.985879082	5.422588534	5.869001565	5.889896955	6.033578902
RECK	2.697038156	1.347355382	2.799706922	1.194133427	1.384147793	2.765720681	1.330918554	1.650540072	2.852378089
RECK	0.735988847	0.916212676	0.912967432	1.37362433	1.252768903	1.25530125	1.053859592	0.858114813	0.812350872
RECK	7.630721508	8.00435734	7.896570087	7.950339618	7.822980168	7.63427138	7.906653649	8.115806176	8.218566449
RECK	1.104494977	1.094118357	0.745151412	1.438020257	1.137750596	1.341146392	1.24942759	0.971967331	2.275562954
RECK	1.497161912	1.460213834	1.112896229	1.518233923	1.304259312	1.276762432	1.11817384	1.450173826	2.762035599
RECQL	4.641745663	5.856303645	4.932182852	4.886559968	5.058704089	4.570577629	5.344000843	6.282187845	6.321607661
RECQL	2.660602606	3.873049224	4.047494705	3.45508866	2.865883185	3.727981801	3.792910835	5.034806029	3.756129645
RECQL	1.469074095	2.010837842	1.529072277	1.817127903	1.240968363	1.271160974	1.723693927	2.599735732	2.474111834
RECQL	1.821953259	2.823595887	2.139016493	2.313956256	2.304628713	1.893305932	2.241531015	3.857912469	3.633305063
RECQL	5.026510473	5.675301377	5.628134965	4.937705113	4.953420946	5.444973887	5.493046723	6.301227363	6.430393598
RECQL4	3.160634688	3.481959249	2.984496803	2.713003652	3.302965452	3.099257915	3.018469015	3.195696058	2.747691246
RECQL4	5.961562603	4.940314613	4.509342184	4.621529334	7.029783403	6.678978807	4.996102237	4.857666507	7.49788482
RECQL4	3.640169216	3.570785408	2.809360611	2.772142701	3.577126454	3.147990924	3.272090826	3.120735927	3.457236596
RECQL4	3.623571354	3.71605564	3.325551848	3.394344323	3.568309356	3.70573723	3.893629169	3.252387898	3.719136675
RECQL5	1.687170483	1.615000893	1.577000847	1.905299921	1.521778424	1.473585728	1.79678448	1.593727896	1.461009329
RECQL5	1.033311709	1.140563766	1.208980869	1.085428097	1.611435815	1.251543704	1.297445163	1.358497605	1.063394869
RECQL5	1.287452838	1.241545954	1.231754076	1.12188778	1.389639939	1.111862372	1.337139242	1.252041707	1.313259427
RECQL5	2.017748503	1.981854643	1.818972541	2.01314821	1.942952885	2.388342285	2.195933932	1.801639411	1.726507251
RECQL5	3.130586021	3.418696916	3.228815268	3.108056998	3.222737285	2.689467547	3.47280449	3.481581067	3.546660314
RECQL5	3.416558715	3.307452588	3.328842587	3.370813776	3.317141757	3.236478323	3.486865294	3.505975215	3.356398999
RECQL5	2.037334768	1.66712711	1.732633956	1.743244205	2.442791024	1.788274168	1.623863448	1.961881976	2.52028081
RECQL5	1.161500754	1.046293767	0.869935439	1.194133427	1.639155058	1.210654435	0.910684874	0.97282232	1.34007985
REEP1	6.236516663	5.00158896	6.526896923	8.160092365	3.936952107	4.463417635	5.125488907	8.631800687	4.790597856
REEP1	3.184388736	2.71112078	3.246461004	4.891797309	2.834685455	2.625054878	2.987931793	3.725488415	3.082516911
REEP2	4.137723932	4.101620225	4.151652134	4.216997507	3.567200276	3.419390548	4.761327146	4.21857854	3.827508824
REEP4	5.300036488	5.306231069	6.047324392	5.683923237	6.159355186	4.814696202	5.385974629	5.194095975	6.206824679
REEP5	9.635347317	9.133970486	10.62690837	9.680346954	9.284900223	8.714363663	10.34507891	10.12099783	9.668785999
REEP5	5.563070961	5.494924367	6.191018517	5.984803649	4.984414744	3.618434586	5.946149719	5.437347452	5.143534196
REG1A	2.502822158	1.937945029	2.217653844	1.88115029	1.7033548	1.579169966	2.223783941	2.337990694	2.036831706
REG1B	1.858055013	2.31771688	2.092701192	2.321867996	2.488951466	2.583515058	2.315657508	1.992049394	2.388020622
REG3A	2.231375081	1.923356526	1.70689384	2.15839554	1.817762582	1.531975185	1.837410343	1.709248677	2.222812382
REL	1.534615948	1.510273733	1.32404251	2.492359266	1.536940059	1.918625632	1.350138804	1.593223769	1.776865946
RELA	7.033687196	7.243057622	6.629729686	6.574086841	6.452689782	6.551368205	6.590839291	6.12762736	6.067566552
RELA	2.348824679	2.70425545	2.573493389	2.656933218	2.621831987	2.688074172	2.450461409	2.371530863	2.530621043
RELB	1.379441513	1.394967213	1.24802576	1.468726026	1.019639659	1.111862372	1.34240249	1.195298138	1.207590368
RELB	1.671167327	1.461110341	1.304151928	1.688449163	1.279754602	1.491767201	1.377310143	1.060958163	1.322760713
RELN	2.888850847	2.4876621	2.88336762	3.192533001	2.905708799	2.760262447	3.338198241	2.648976197	3.227534633
REM1	2.663975316	2.128538072	2.553458187	2.380508743	2.783384942	2.607498275	2.323986806	2.465124227	2.780009641
REN	1.682608008	1.887707196	1.824029413	2.101438903	1.768458129	2.065540658	1.890638545	1.865360485	2.043158964
RENBP	3.372413434	2.843115939	2.809002217	3.173494993	3.426810631	2.590648622	3.128338073	3.176964914	2.998451202
REPIN1	2.752948959	2.003014242	2.459856077	2.200504883	2.462740011	1.94896432	2.47165146	2.573411432	1.836002812
REPIN1	8.334526655	7.456113534	8.823579771	8.259356903	8.717498033	8.279154319	8.743357264	8.242277268	7.567140762
REPIN1	1.440510804	1.686588522	1.819005066	1.756749388	1.476009036	1.336958337	1.682119774	1.575111462	1.532141982
REPIN1	6.926357208	6.942168231	6.618266267	6.801407519	6.585688866	6.548681002	6.638401131	6.708761784	6.88052316
REPIN1	2.170097384	2.3802168	2.393885113	2.321827068	2.085519001	1.860651308	2.373897766	1.960522319	1.97409134
REPIN1	4.697294101	4.867685791	4.666245823	4.662862687	4.66936925	4.453430734	4.796186296	4.37584825	4.735474715
REPS1	6.660128933	6.043987459	6.397215501	5.73767683	4.695275351	6.373254121	6.436469082	6.059160948	6.921564136
REPS1	1.422576946	1.361624086	1.450633577	1.352710896	1.358653456	0.97335794	1.384450799	1.294167957	1.374461251
REPS1	1.233934332	1.448886752	1.423858974	1.245676362	1.267236921	1.330818629	1.369233898	1.348651659	1.281965057
REPS1	1.121496341	1.307631753	1.269499465	1.265170179	0.949025345	1.10284689	1.106437482	1.518453386	1.214697487
REPS2	4.223379299	3.11463526	3.199907755	4.158223222	2.620565825	2.775453563	3.116769944	4.880482997	3.055423276
REPS2	1.527242783	1.709010921	1.623593198	1.685941044	1.354262068	1.171354963	1.526768088	1.798670507	1.809222153
REPS2	3.33241319	1.799678191	2.224785952	3.682940789	1.445339725	1.463796378	2.185475051	4.53416138	1.844798097
RER1	7.047250019	7.684745053	7.015977003	7.016391366	7.16831348	6.990483276	6.814444534	6.475697614	6.979759195
RER1	8.983275099	8.44675013	8.778911405	7.982966882	8.400129394	8.416176669	8.741776135	8.152003005	8.062179091
RER1	1.804212685	1.780152068	1.695609227	1.757429113	1.716372234	2.369634015	2.115706903	1.613963659	1.40909049
RERE	1.9945294	2.48135795	2.43145613	2.301287963	2.07663224	1.973608464	2.258690744	2.416160029	2.479097279
RERE	1.401465731	1.554102478	1.529495775	1.577768862	1.635150142	1.465844327	1.417378186	1.365969733	1.468090058
RERE	7.440127453	8.109186788	8.260468061	7.009560139	7.35666222	6.635291525	7.788006303	7.518817917	7.473429172
RERE	1.494093736	1.41537911	1.468877853	1.669555792	1.683456679	1.38635366	1.502538285	1.196194206	1.275324258
RERE	1.946720711	2.026365593	1.577475674	2.113647499	2.009816991	2.48847985	2.155506861	1.648086435	1.941737069
REST	2.577079989	2.916069106	2.375427254	2.612280471	2.459984848	2.483808113	2.583305353	2.501290596	2.741234075
RET	4.21352908	4.1456067	3.857244495	5.209213633	4.08653572	3.009430519	4.553199548	3.536808571	3.866262592
RET	1.649758097	1.515756908	1.668867377	1.968901871	1.896776224	1.688783097	1.363306193	1.551631697	1.650848535
RET	3.781392837	2.741930546	2.296373364	5.610115063	2.097129888	3.297759345	4.492730775	3.665333803	1.485806946
RET	1.754666302	1.775566399	1.778655557	1.71894501	1.863565907	1.925027483	1.616176128	1.528673882	1.749176743
RETN	3.457916337	3.269616281	3.057341932	3.055037861	3.076644405	2.513135262	3.23141586	3.0062943	3.031712488
RETSAT	9.100896827	9.144057178	9.550560161	10.02427169	9.070149464	8.243066212	9.459640095	8.750677328	8.825679872
RETSAT	8.588263831	8.744587444	9.035651311	9.813548865	8.753765767	8.055051359	9.104144616	8.291213611	8.340016326
REV1	7.021357593	6.330750958	7.069545185	6.221620736	6.469010413	5.165119687	6.806409045	7.683524518	6.504510655
REV1	5.224062215	5.527972618	4.439106059	4.929567424	5.024735042	5.360676495	4.537834737	5.239903417	4.748912095
REV1	6.085917423	5.610502107	5.668862087	5.373754546	5.518170005	5.079179443	5.038414477	6.645464845	6.026008571
REV1	1.722777772	1.461708581	1.423858974	1.812257863	1.754389008	1.131134128	1.443447391	1.917504504	1.659593601
REV3L	5.199457929	5.90231518	5.770545704	4.752770569	4.729661337	4.675218591	6.172456182	6.167734702	7.42731298
REV3L	2.436442245	3.681811865	3.005847388	2.772142701	2.907174725	1.965902203	2.955664887	3.15579299	4.212251674
REXO2	2.221555377	1.89190586	1.951196447	1.86567687	1.758786975	1.566014387	1.706428815	1.663188259	1.570211511
REXO2	7.819541344	8.464753525	8.157725905	8.441486939	7.839820206	6.785021708	8.966173005	7.998387894	8.279990532
REXO2	1.177698305	1.174358988	1.304151928	1.598740816	1.383587887	0.988372493	1.287243592	1.34775568	1.138308224
REXO2	1.172795693	1.22930702	1.725009662	1.500440712	1.312917921	1.384053209	1.447743335	1.596158443	1.397088991
REXO2	5.458749042	5.466122302	4.992103686	5.010183054	4.681260429	4.837034744	5.416582216	5.185223431	5.02154535
REXO4	4.612830266	4.681992166	4.708674251	4.382596179	4.829155821	3.976635399	4.937511177	4.044852455	4.456423211
RFC1	5.202342603	4.577530094	5.003229259	4.486358406	4.362127175	4.787056278	4.875049508	5.447918369	5.203176416
RFC1	7.421639803	6.636106008	7.374568105	6.956188458	7.044220068	6.855137533	7.19001952	7.598140788	7.244994799
RFC1	1.13955346	1.116129764	1.228825722	1.101746858	1.054966354	1.414730971	1.14992874	1.0373341	1.084413913
RFC1	1.775269869	2.50559276	1.628699022	1.607811726	1.985429783	1.985040773	1.757197966	1.862691574	2.280487891
RFC2	2.033496319	1.666806108	1.894738188	1.619126724	1.776284474	1.713955611	1.762578978	1.728840792	1.939992615
RFC2	2.201921455	2.118776507	2.252475192	2.019263078	1.962056567	2.024125996	2.089785111	2.171142508	2.372454047
RFC2	4.754439582	4.782359454	4.604193444	4.047636546	4.232671651	4.757567027	5.202431948	4.638941102	4.165857378
RFC2	6.292554763	6.145472329	6.268624891	5.837627103	6.130047381	6.416569342	6.840799694	5.884032269	5.543850697
RFC3	6.300353792	5.635229775	6.697686799	6.371023986	7.290608591	5.394419147	6.446694961	6.612281498	8.177796801
RFC3	1.297878274	1.418933849	1.092924464	1.481071388	1.460339208	1.196170956	1.069002924	1.414423283	1.504342536
RFC3	2.707605411	2.876790552	2.65490651	2.576603382	2.772106967	2.842022114	2.901127396	2.54415277	3.181905536
RFC4	6.619054854	5.648065872	6.477034526	6.561314507	7.164262911	6.750060282	6.696296273	6.854819186	9.082253204
RFC5	5.929269839	5.408907292	6.389960139	6.500594948	7.436960892	6.528481004	6.36853682	6.381227119	7.214303028
RFC5	1.622132678	1.506888574	1.334247393	1.754366991	1.584030904	1.142755771	1.590743181	1.483716648	1.902291938
RFC5	3.375586543	3.362275243	3.344272787	2.085609934	3.347552694	3.358004675	3.262902451	3.890910909	3.719136675
RFK	5.036283639	4.832603859	5.662060914	5.76540592	5.71318763	5.88115679	5.977844816	4.725731896	6.194105918
RFK	6.992491033	6.850975801	7.76385279	7.681777705	7.975499723	7.19568438	8.1593719	7.547486373	8.102750801
RFNG	3.52479455	3.486232252	3.619828036	3.551425306	3.442455915	3.488478871	3.554509376	3.299650075	3.363720745
RFTN1	2.264009611	2.481611913	2.669379785	2.302490499	2.309337939	2.13946216	2.218123172	2.455824998	2.238010352
RFTN1	1.099782552	1.202467878	1.199853804	1.347085037	1.413706367	1.121565778	1.277226785	1.310427621	1.301442458
RFWD3	2.33323016	2.312543868	2.017229026	1.792767897	2.111997534	2.205110337	1.860339773	1.790724009	2.461091376
RFWD3	4.936727274	5.414061524	4.211196844	3.76297796	4.514772611	4.611454986	4.17104224	4.376495693	7.092286799
RFWD3	4.687428191	5.864863429	4.085436178	3.505274525	4.460588153	4.49753929	4.120050246	4.402168105	6.45985854
RFX1	2.36078252	2.343065322	2.322629848	1.852402416	2.204853339	2.049871546	2.257665029	2.158583305	2.168190239
RFX1	5.401840081	5.329136723	5.371154606	5.487509977	5.498484052	5.014959741	5.559338578	5.10845948	5.222761635
RFX2	3.156022919	2.933355556	2.889324907	3.217211388	2.775618773	2.617250505	2.882342563	2.793125947	2.707888263
RFX2	1.467329177	1.266182894	1.391527763	1.549512141	1.412616732	2.120271633	1.533414416	1.418954075	1.635829442
RFX3	0.973803639	1.40370644	1.452641811	1.558192217	1.236319654	1.38635366	1.203505311	1.45743617	1.390227695
RFX3	0.901428703	1.071107365	1.225393919	1.321557684	1.021263342	0.987343322	1.039922979	1.097520859	1.106064752
RFX5	6.112318935	6.507178591	5.263718902	6.599519232	5.13792923	6.293560472	5.208721043	5.866942289	5.50703195
RFX5	7.998329841	7.814255321	6.68529879	7.330271181	6.656070805	7.281564045	7.176533987	7.809495375	8.195410697
RFX7	2.663969906	2.183035028	1.984765503	2.210432669	1.910471651	2.076719073	2.330015753	2.514562682	2.381883048
RFX7	7.216032916	7.121415243	6.010316761	6.368668704	5.563264624	5.166590037	6.385245316	7.036160735	6.489365229
RFXANK	4.480859046	3.970879578	4.399175341	4.119020076	4.119431675	3.932006661	4.278832969	3.696694652	3.705122886
RFXAP	1.267648589	1.371191319	1.058424957	1.561011961	1.156513462	1.501556797	1.292879913	1.324010951	1.078295763
