gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
SLC6A5	0.227844668355962	-1.1453217228754	0.277546039120388	0.393093413285909	1.12283442606314	-0.0367085999950034	-1.97299689791768	0.0158091413560985	1.11789953260657
SLC6A6	0.830928831337557	1.2471808875934	0.957302733519484	-0.359294430238913	0.362707459491716	-1.44642750967658	-0.67050775632804	0.436369057187804	-1.35825927288643
SLC6A7	-2.24952341669697	0.366265471429622	0.329998754477543	-0.299607350776425	0.115369946654129	0.136973712946296	-0.340161220220358	1.50696165051351	0.433722451672654
SLC6A8	1.06082360564082	0.470439021743659	0.949186913797919	-0.877941747754313	-1.40275869239747	-1.5095277543502	0.758437880286542	0.338839058549652	0.212501714483387
SLC6A9	1.90069305484206	0.0858464613013152	-0.884083629684128	-1.18917735592172	0.932908396855143	-0.613608300863642	0.410137796025608	-0.851764288162612	0.20904786560799
SLC7A1	-0.123337860701555	0.0322115313489378	-0.384219801568354	0.465309120528255	-0.251383406153459	-1.61703375199951	-0.0305878871124265	-0.294171204034571	2.20321325969268
SLC7A10	0.884483987159834	-0.724722677390425	-2.29459506319258	0.653283501570917	0.31186656445374	-0.0264649463122244	-0.0316543050804807	0.88575263197507	0.342050306816137
SLC7A11	1.72180875486737	-0.937173778123675	0.139484210355203	-0.733891834510173	-0.846906885140392	0.320746548402557	0.234646822827344	-1.11527043595375	1.21655659727552
SLC7A2	-0.392084313100644	-0.701075898678417	0.778669596410317	1.89787428921823	-0.731045011037635	0.0721393868836888	0.0481082029441748	0.546083260895066	-1.51866951353478
SLC7A4	0.739571313355376	1.569535165271	-0.451534032751609	-0.0356381762488133	0.480815654558502	-0.226581865769316	-0.416053476327541	0.384608677760401	-2.04472325984799
SLC7A5	-0.405428045395983	-0.542744382341902	-0.268022028299526	0.135537000587815	-0.106862517599659	-1.14183987649554	-0.175697438224543	0.0345165235148356	2.47054076425451
SLC7A6	-1.46807228136688	0.171041718678216	0.550679910216338	-0.105223079561549	-0.646271844134587	2.01280845399658	-0.827113944362372	0.542913003683601	-0.230761937149344
SLC7A7	-1.07954758306176	0.683753257582057	-0.668053568604444	0.400613087488022	0.885743207064564	0.739855745926753	-1.94029168154479	0.184462875011255	0.793464660138338
SLC7A8	-0.13454143187905	-0.622682312077085	1.23676413129472	1.09614518334101	-0.55242434366774	0.0431100318629208	-1.55412419957054	1.24930198681391	-0.76154904611815
SLC7A9	1.55510341000087	0.333452427498358	1.14676018453603	0.532461752277703	-1.39406423858628	-0.983255711042401	-0.658059794835099	0.173639026318254	-0.706037056167429
SLC8A1	0.84334995234999	0.0634997710603126	-0.441159217473031	-0.298917352424258	0.202388620480889	2.16119769727752	-1.15778513096588	-0.628961833395373	-0.743612506910175
SLC8A2	0.675565724833535	-0.688057631321225	0.625208718974884	0.496275707049002	0.861159220271104	-2.30504953368192	0.39796090989791	-0.361533230907644	0.298470114884361
SLC9A1	-2.17895893415416	0.0704649857325806	0.454582261132803	0.420269645033298	-0.357783059073901	-0.671868536846967	1.20416299635919	0.159702093351074	0.899428548466089
SLC9A2	1.45703019001731	-0.504552152315165	-1.3283134686193	-1.19953426525031	-0.635343318336569	0.700218779647357	0.249327559946344	1.20841922761796	0.0527474472923544
SLC9A3	-1.19917647068855	-1.41232391505428	-0.839061609117647	0.273459030760097	-0.196243606581768	1.45980602889803	0.982384837680325	0.133642550648598	0.797513153455196
SLC9A3R1	-0.285843904629228	-1.70830539792654	0.769546182820913	-0.609865705951891	1.59679019747364	0.2268761936193	0.670354709372626	-0.949355286034203	0.289803011255378
SLC9A3R2	-1.39416455095446	-0.0469483244156096	1.71674287026448	-0.590295653959703	0.631718356347846	0.65332628593608	0.604361572877215	-0.382780436300805	-1.19196011979503
SLC9A5	0.196109879406898	-0.62463633224127	0.811296294365412	0.146011533352077	-0.798432857399218	-1.57585652412224	1.23287840462641	1.32203716339202	-0.709407561380081
SLC9A6	-1.9854582104391	1.29230462802036	0.540412933005128	0.477718743784938	-0.505998735041476	0.467889089138081	-0.577705568630274	-0.567551056318363	0.858388176480717
SLC9A7	2.07618427179984	0.460226799028545	0.468923173653642	-0.715656254717189	-0.292076190377674	0.361491192631153	-1.02016507436672	-1.21375808825177	-0.125169829399823
SLC9A8	-2.04929984415771	0.422542950557865	1.48423503526404	-0.529721759371675	0.153938949978402	-0.355870070227824	-0.227156809213431	0.144548604630674	0.956782942539663
SLCO1A2	1.68594874247748	-0.372651122298946	-0.183239752756492	0.288141614654312	0.798157456567876	-1.5633711080714	0.773797614295154	-1.03300303912292	-0.393780405745072
SLCO1C1	1.13252514486637	0.105375974295465	-1.85427270430054	0.278231203562178	-0.357511344053473	1.10279192959944	-0.651587721469942	-0.712082714149225	0.956530231649725
SLCO2A1	-0.467039787174355	1.27610325581948	-0.628554004144884	-0.0995716904924693	-0.270967230708179	-1.180089661245	2.00564127338677	-0.4878547118947	-0.14766744354666
SLCO2B1	1.13499936808854	0.692661175954816	-1.00497263869286	-0.496274818066347	0.616870807773575	0.562861734227698	-2.02384984167648	0.103259212018517	0.414445000372551
SLCO3A1	-1.21103069322626	0.43019444159136	-0.344988138018668	-0.333207010445122	2.08081232805692	-0.848892285569877	0.873282494311114	-0.542749782991949	-0.103421353707515
SLCO4A1	1.64539238641311	-0.328779457153048	-1.02874665884687	-0.777102845033733	1.47522492636534	-1.15574442855754	0.0775963434990314	0.039843875086718	0.0523158582269903
SLCO4C1	-0.543143634306647	0.291027324741173	-0.0651242644237098	0.460072903216702	-1.09001181207178	1.58039324056587	-0.945512645143508	-1.02195535589819	1.33425424332008
SLCO5A1	-0.349173577262666	-0.470306863717723	-0.754257207454033	-0.44343495344355	1.97644529031658	1.19704088231393	-0.230775245785428	-1.19439068514587	0.268852360178746
SLFN12	1.8334529558128	0.458340397363165	-0.686795435805406	0.464155670391046	-1.01602811858321	0.775762287623729	-1.19838930974992	0.170664623634872	-0.801163070687082
SLIT1	0.848451472940262	1.09628281912821	0.611184833350923	-0.400734471260131	-0.599327882482645	1.05455056385463	-1.55455068771291	-1.26915831118992	0.213301663371589
SLIT2	1.69028596928545	0.837516964863561	-0.919036109814206	0.566945354836007	-0.405731855822455	-1.43421855792302	0.647179328236679	-0.215866320930568	-0.767074772731459
SLIT3	-0.0412865881892449	-0.52537095456621	0.426119278045089	0.414546396019166	0.225260723835326	1.8483937777656	-0.162738698206847	-0.229872178210181	-1.9550517564927
SLITRK3	0.375685851080331	-0.451155399084322	-0.175680132771526	2.32761027769398	0.167781984839867	-1.22514240442663	0.12300684592126	-0.642559515959731	-0.499547507293231
SLITRK5	0.224274328467845	0.46188062714455	0.176111672598262	1.18925899417439	0.131850876275846	0.0914407857990288	0.94297503715574	-1.92431122964834	-1.29348109196733
SLK	-0.169175151177871	0.784719848797236	0.560122299329128	1.04095695670771	-2.36191833230764	0.506502155418305	-0.214551473041293	0.108711869799965	-0.255368173525526
SLMO1	-0.104211830083602	-0.644945261359305	-0.249571792721085	-0.415787597963752	0.143226853727359	-0.303861190618966	-0.598818053029473	-0.413602308258084	2.58757118030691
SLMO2	-0.99515465677757	0.0817090230200369	-0.291898457275962	0.723204454302986	-0.181086867854982	-0.175917993882615	-1.51134390982649	0.373850553762904	1.97663785453168
SLN	-0.398214677642945	-0.322770554022948	-0.346409409199872	-0.659667015503447	-0.393956848003646	0.756293903547695	-0.135227459096869	-0.879699883599971	2.379651943522
SLPI	-0.141717354556662	0.355030923109323	-0.451506600217503	-1.13849976010637	-1.052557951887	-0.814293774840944	1.37924253790904	0.245581324626592	1.61872065596352
SLTM	0.142770808437096	0.442581427588182	0.408548992354551	0.553855208975698	-2.33343209435521	-0.605936755032824	0.101146160044659	1.21756322961883	0.0729030223690136
SLURP1	2.34623690295944	-1.07714641961883	0.289762170619605	-0.37233121123304	-0.785969496989069	0.431964525015076	-0.206608467906947	-0.126639126251985	-0.499268876594249
SMAD1	-0.63688057731586	0.528396655653359	-0.0264807834195013	2.1416388639662	0.0899067334727994	-1.1061988846212	-0.573284926034611	-0.94355264346837	0.526455561767186
SMAD2	-1.6833819337467	0.847934293733746	0.642023333682973	1.16546864232573	-0.75498624424937	1.04496549635097	-0.904364156079669	0.078978160500406	-0.436637592518087
SMAD3	-1.87297303380377	-0.0177025384700074	1.37897224807491	0.540647377153529	0.419454157473491	0.357043211892176	0.81955570584648	-0.847093027159869	-0.777904101006938
SMAD4	0.647153596799985	0.401037152342853	-1.5851711858368	0.913206585362457	-1.43373245312372	0.112380882910157	-0.412667272571546	1.35466793594735	0.00312475816927238
SMAD5	-1.17370903079661	1.26953925100394	0.137115072115142	1.12155657629253	-0.0544478359740362	-0.431266051349374	1.18669634756178	-1.13791565505521	-0.917568673798171
SMAD6	-0.396692041529138	0.114122589876095	1.44873068636866	0.394518227730763	0.114705682785624	-1.60976107833876	0.928480847782186	0.401407092848722	-1.39551200752415
SMAD7	1.08032029895273	-0.132309468837686	0.554681972996813	0.90400827955429	-0.00307110925397502	0.110953343886514	-1.63860980378425	0.704263704388954	-1.5802372179034
SMAD9	0.41603626067654	0.359919388861248	1.85089247406828	-0.690090463931935	-0.888908015568095	-0.416738370368751	0.825507460069516	0.00965543591713811	-1.46627416972394
SMAGP	-1.57233858683012	-0.221646321284977	-0.0598404184019193	0.420444406523116	0.529367884021416	-1.25325668006483	-0.0464458064029973	0.388748732263242	1.81496679017707
SMAP1	-1.94549701170229	0.467072644611471	1.16168365512064	0.110883551639195	0.49334704850942	0.618863762582565	-1.35635047652079	0.0409310449835219	0.409065780776265
SMARCA1	0.0817508386509819	-0.244531158480932	0.871122563972383	0.582536913602549	-1.80636425235465	1.40464091337973	-0.83407388586894	0.644081461428689	-0.69916339432982
SMARCA2	-1.79317681165714	0.66976003163575	1.21674712796047	0.2704048782074	-1.26325325287492	-0.214243729467015	0.835116130869048	0.588987270782006	-0.310341645455589
SMARCA4	-0.913885316849211	-0.178332442371714	-0.863708983950196	-0.0342122018371816	1.85062627977731	-1.38231083542353	0.235824822216575	0.353398783662631	0.932599894775315
SMARCA5	0.309963273776021	1.61699914761744	0.687866229474188	-0.152664006042467	-1.52545226925801	0.816881051588555	-0.913494048917532	-0.972822761377444	0.132723383139263
SMARCAL1	-0.155547523109074	-0.015115620573239	-0.686470208529091	-0.9360615652244	-0.173407168518	0.972465248083652	-1.42272242568535	0.613609604503915	1.80324965905159
SMARCB1	0.125285545562428	0.945486374453756	-1.27785855788622	0.942038832371431	1.25725234417227	-1.06575940903458	-0.668376417477678	0.699653176022195	-0.957721888183616
SMARCC1	-0.472123659515057	0.153052486253633	0.424953118462065	0.484642324323819	-1.55030387930972	-1.50948488653611	1.01558127494499	1.25986193403566	0.19382128734071
SMARCC2	0.497213633907461	-0.3705344140802	-0.62724284352827	-2.28462651437387	0.692697951018618	0.934026091741822	0.743128257628337	0.130846406163718	0.284491431522383
SMARCD1	-0.19462982914423	-1.38014438728892	-0.0798105849335514	0.589622509897997	-0.149264456660052	-1.31099064720136	0.113291509265444	0.484578265790444	1.92734762027424
SMARCD3	-0.688366087666581	0.665200216531342	1.35563725741762	-1.39517475943016	-0.322754721738543	-0.333886990860872	1.6038253743552	-0.687531973828756	-0.19694831477925
SMARCE1	-2.13121306514495	0.582637156609444	0.297122552627338	0.765937149987535	-0.714107380291059	1.3394078308865	-0.0229374966942233	0.198683498384852	-0.315530246365432
SMC1A	-1.59699040807476	0.0259812695990864	-0.0671631576621661	0.550191896016917	0.0144903050023595	-0.403291900322534	-0.37160565687621	-0.327307482532355	2.17569513484967
SMC2	-0.597697550570082	-0.208830327805798	-1.23453127997344	0.545072884628587	-0.268127232087852	0.691349991198542	-0.708114181258714	-0.36274314224152	2.14362083811028
SMC3	-2.06665743623276	0.459276636251969	-0.690977572913349	0.790216489822542	1.12619525997094	-0.647138226180719	-0.00521955854267789	0.205642805641802	0.828661602182252
SMC4	-0.732404583671937	-0.0975072723759723	-0.161178757071064	0.467362460643468	-0.882611692759629	0.578191315100662	-0.938344419833951	-0.468719145486407	2.23521209545483
SMC5	-0.578653925933949	-0.306859643837281	-0.147094947189756	0.10962981463643	-2.16795870941095	0.894390478554228	0.361142790349391	0.584097829374204	1.25130631345768
SMC6	-0.221734367623208	0.858426933922986	-0.265569477719747	0.82980187147933	-0.934671155383414	0.837052323993579	-1.91170040437371	-0.266333594305765	1.07472787000995
SMCP	0.0675821262385309	0.123482078754992	0.505022547856949	1.13793805683539	-1.23390758118692	-1.19026697051642	-0.981244301510021	1.58990180231581	-0.0185077587883168
SMCR7L	-1.66183650345051	0.710150604788287	-1.73237549969555	0.778055450281804	0.838367836680996	0.109345664494359	0.255732400201991	0.127138411178518	0.575421635520109
SMEK1	-0.802610304935143	0.0713951534121343	0.433774753722941	0.327866998237019	-1.15099476063912	-1.2613149197845	0.383055926925835	0.000671612349616519	1.99815554071123
SMEK2	-1.23862253152278	-0.295616572651722	0.00895910964904337	0.017319472668056	-0.0363570492917323	-0.369216743787507	0.229471702302257	-0.702266478094597	2.38632909072898
SMG1	0.239603070813457	-0.130083311021783	0.411306960163409	0.0829244833808823	-1.42581144481996	-1.40647012141651	-0.192178128117489	0.58919601106286	1.83151247995515
SMG5	0.103452632262655	-0.5866087478545	0.457161184513772	-0.861091988977233	1.33326238111298	1.71222523802566	-1.25636173808695	-0.458961916586251	-0.443077044410132
SMG6	-1.41160072152683	0.760887389472475	0.230533984979472	-0.505543305052281	1.25689065513821	1.43395047878219	-0.221388215721908	-0.423180871714153	-1.12054939435719
SMG7	1.98819759640323	-0.658550284959678	-0.572184412923607	0.305451321992108	0.686914002124393	-1.51007102507607	-0.540578516522472	-0.0765795547914863	0.37740087375358
SMNDC1	0.576583881230745	-0.0601212678512775	0.162542487065864	1.05616877380386	-2.20754251457864	0.713521138748964	-0.469390884824307	-0.554197112828153	0.782435499232948
SMO	1.22435380714738	-1.46104880137826	-0.191265845993522	0.724295626306827	-0.188874638950445	1.3279680084844	-1.35334233303354	0.251386742191394	-0.33347256477423
SMOX	-2.00781954645151	-0.758334670980801	0.248979477433546	-0.333208937802378	0.322617214504022	1.21318434706287	0.492386275409218	-0.318362444399103	1.14055828522413
SMPD1	-1.48804585275116	1.03540317474671	1.6124800813005	0.607998248839395	0.335872103769545	-0.762539371384496	-0.0495206684980509	-0.319480211000632	-0.972167505021805
SMPD2	-1.27944355865323	-0.570685360597248	1.42051564488973	-0.984587810847816	-0.071255625634911	-0.664529005339708	1.14581026240843	1.12911366464011	-0.124938210865364
SMPD3	-0.976164427753172	-1.74974601820931	-0.557403925141831	-0.121978455175364	0.800647177177334	-0.014902653422506	1.18557348351437	1.25778757383028	0.176187245180194
SMPD4	-0.591319522877314	-0.470817680303012	0.915463289136053	-0.150829396092997	-2.06622920556017	0.125637007016001	0.656584966801072	0.242544549508011	1.33896599237236
SMPDL3A	0.146552126384184	0.993638766739756	-1.20395890227592	-1.33773079316816	0.416708217044877	1.2584099447244	1.00258208432632	-0.934248097894182	-0.341953345881275
SMPDL3B	0.77178802194102	-0.329739148572534	-0.19895921121796	-0.538312984770154	1.83764399965335	-1.47666703803926	-0.384399309445565	-0.618571223866672	0.937216894317768
SMPX	1.27779105812367	-0.581466933215429	-1.06382052663447	0.141303221095412	-1.11071523696406	-1.02522906748986	0.163597064803494	0.826205624092099	1.37233479618913
SMR3B	-0.122703882016556	-1.26286084121132	0.80122987269011	-1.13685787595222	0.0358916288013455	-0.500886759706812	-0.331466288359309	0.578983613004786	1.93867053274998
SMS	-1.38112982865206	-0.29928769975191	0.405847144780443	-0.317619299137581	0.567183391814474	1.82533703006392	-1.37373020632888	0.159749118165637	0.413650349045943
SMTN	-0.566322804403369	-0.201497834501334	-0.813259116278265	-0.774020231661651	0.695634665344683	1.78707729200924	1.25283329623724	-0.988736221025742	-0.391709045720802
SMU1	-1.49890785508079	-0.0514022825447958	0.227784350572099	-0.107395981997152	-0.783251927345318	2.12023485379223	-0.173105921754411	-0.373425272874475	0.639470037232614
SMUG1	-0.328619788914374	0.98425155484179	2.23996515315255	-0.175185083424268	-0.183088364590984	-0.488771697027003	-0.826546259689932	-0.316997968680216	-0.905007545667567
SMURF1	1.08615950124775	-0.264307336806628	0.334074378113367	-0.117603090954264	-0.802967272374729	-1.99438902977465	-0.217998501469368	0.968905477384234	1.00812587463429
SMURF2	0.906686693397162	0.147882025676737	-1.12941177160145	-1.29601672512102	0.525405257177663	1.00208654933424	-1.44237661545392	0.560495608291106	0.725248978299485
SMYD2	-1.10623614490798	0.0111110899966542	1.45573290986303	0.925199841775825	-1.79080127757953	0.0774320231522357	0.557919621213424	-0.431395657001725	0.301037593488074
SMYD3	0.148800406403285	0.959766164759512	0.674037887762592	0.836343879787993	-0.470681778028909	-0.395418491793036	-1.74826860288141	1.10869147188619	-1.11327093789622
SMYD5	-1.32467237016304	-1.46058239498559	0.341969802517878	0.368639552852938	0.458664272641686	-0.947455834029712	0.248803980895895	1.0852336252711	1.22939936499883
SNAI1	-1.39544983373516	0.144923357593131	0.422495035719896	0.123183567979489	0.327475331966665	0.637367320613271	-0.902748176544956	-1.14542991930576	1.78818331571343
SNAI2	0.814660181066144	1.28946174517512	0.331703385561625	1.11806733617833	-1.28935638438136	0.0378072602391791	-0.585157934860806	-0.213273789735011	-1.50391179924322
SNAP23	-2.2497375231966	0.355109926751751	0.372297786271828	1.10524118814932	0.180004259336464	0.845184011761399	-0.442491544460545	-0.580882838648233	0.415274734034607
SNAP25	-0.283754590700428	0.299493218971446	0.801486578704229	0.328176220019072	-1.28315474364349	0.0794055945651131	-0.695583685146348	-1.14928337268075	1.90321477991116
SNAP29	-0.00922983612603949	0.0781920532030269	0.555406831605802	1.87965430275303	-1.34760603420264	-0.510724956632464	-1.02954302037755	-0.494264245385187	0.878114905162024
SNAP91	-0.446200247365294	-0.0881860904186521	1.89360982554593	-1.55308043519333	-0.359525872773546	-0.455303943910344	1.04032337705635	0.417758585268624	-0.449395198209735
SNAPC1	-0.641849832282926	-1.5678389721812	0.561527569607944	1.83193180665497	0.320516313886089	0.249866005272483	-0.725934751270617	-0.633011029599614	0.604792889912879
SNAPC2	0.064390364251811	-1.05296592493072	1.18072173334396	1.28345913758697	0.416253940055429	-1.35586079751465	0.106763734000573	0.577548692055959	-1.22031087884932
SNAPC3	-0.0777759691562475	-0.347829505070974	0.262507901340673	0.375347674488509	1.33418408751206	-1.1150475352391	-0.88936981535759	-1.13920762208522	1.59719078356789
SNAPC4	0.736724175017335	-0.330747355912158	1.45298095955681	-1.11161226009246	0.21723600587185	-1.81100208948528	0.274877351874137	0.75224762937646	-0.18070441620669
SNAPC5	-1.75092817987293	0.185944502346864	-0.274217302299689	-0.116174530927721	1.85366361524371	0.211320680768816	-0.453276771368924	-0.558147033430353	0.901815019540228
SNCA	0.115287670897354	-0.197332549450509	-1.25175959167825	-0.0272368798271263	-0.328999358543943	2.41404418737234	-0.0996782465960797	-0.658174196650179	0.0338489644763888
SNCAIP	-0.359896206423369	-0.117462029000445	0.986625466873845	-0.183838956088099	-0.739316829306657	0.488872251923179	1.9839277630237	-1.09402273008225	-0.964888730919908
SNCB	-2.03839805279534	0.785620021300593	-0.948517728608961	0.895628957110495	0.790545087488861	-0.268525440793832	-0.22453715107397	0.136535850885349	0.871648456486793
SNCG	1.75865444813878	-1.32186478198509	1.20916735172111	-1.0421192705081	0.499306826710334	-0.225986017193463	-0.159288402018719	-0.239999780002249	-0.477870374862597
SND1	-1.84840886015056	-0.184537776253611	0.758669394536285	0.156206073637517	0.453809857374345	-1.29875027776564	0.859119501882435	-0.043570559447253	1.14746264618647
SNF8	-1.01000342601905	0.206911522136148	-0.272086117416707	0.103752077894867	0.67502835572901	-1.73781358099313	1.83193925337476	0.0919807066222838	0.110291208671822
SNHG3	1.0757885864344	-0.240552690771319	-1.27969298069895	-1.16473517644569	0.341183136561871	-0.125015692898616	1.72120903495593	0.402539749788922	-0.730723966926542
SNIP1	1.83719647353001	0.336611234337931	-1.00892977965868	0.544839479259696	0.332448567800887	0.120788152966146	0.22537898268524	-0.903789561023286	-1.48454354989794
SNN	-1.73625355920235	0.162357826454709	0.443593218030822	-0.260659167015169	0.446187222864238	0.571236414721259	0.912380291023493	-1.53261905163609	0.993776804759082
SNPH	-0.209726226097855	2.11999516514994	0.417654014428668	-0.748592945709841	-0.181545617659457	-0.26524392112543	-0.443471577082361	0.701749688051158	-1.39081857995482
SNRK	0.135804225277528	2.16652282660259	-0.738305151892335	1.04945097973026	-0.503262770755632	-0.97538120161807	-0.406559251798036	-0.419693455920475	-0.308576199625838
SNRNP200	-0.565012397484397	-0.618880025255179	-0.152083192951056	0.506377274035297	-0.561501383178349	2.38807244098861	-0.620185122506967	-0.710128138001782	0.333340544353822
SNRNP25	-1.70017594549732	-0.0811900501463383	1.04508771204777	0.105866224795147	0.161573287695542	1.46894662364948	-1.27636651296669	0.41035436313801	-0.134095702715611
SNRNP27	-1.45462802573571	-0.0448215011021879	0.735553962440766	0.178272822350051	0.622145252478634	-1.84750892373063	0.376360796942439	0.306125021724426	1.12850059463222
SNRNP35	0.780089223312552	0.533775098523856	0.477797969187104	-0.476996530355055	1.43399797494727	-0.609311604422649	0.219931904568681	-0.345484685073384	-2.01379935068838
SNRNP40	1.6399976765352	-0.735999022283535	0.867786951394038	0.224361551229181	-0.490196265260594	-0.790057052177873	1.0612424545474	-1.33325679440414	-0.443879499579675
SNRNP70	-1.08065823000912	-0.0107379792202228	0.900795444720227	-0.0537932336075211	-0.20718263158078	-1.71252848250538	1.2947434860369	1.13746185335238	-0.268100227186462
SNRPA	-0.404775992775529	-0.223212234909418	1.04545847393854	-1.12832899619698	0.061371281790659	-1.5474196039528	0.76736406631868	-0.125259708303592	1.55480271409045
SNRPA1	-1.4240436218945	0.967373492514225	-0.823206434612569	0.598356045311347	1.18785432673767	-1.34229930694852	0.407683826907976	0.728876432677106	-0.30059476069273
SNRPB	-0.873231924094876	-0.532431760157023	0.549643724709161	0.755643529193551	0.920826660377376	-2.13446526631548	0.33617215565753	0.696181278182567	0.281661602447185
SNRPB2	0.470735340998292	0.4714828649465	0.519725271654963	1.52463524838527	-1.53627215482543	0.576767019679341	-1.02869903736078	0.0975099813056836	-1.09588453478384
SNRPC	-2.63684346308268	0.168858285826507	0.625702314360348	0.437150664634684	0.315259210177666	0.204619689509955	0.248909363669563	0.195169770895266	0.441174164008687
SNRPD1	-1.66862930749746	0.193997307398571	-0.537340241647831	1.45715239953176	-0.445396960733249	0.706716421866312	-0.750660996688854	-0.17058035780248	1.21474173557323
SNRPD2	-2.28624191063584	0.0827256145758249	0.750683126137791	1.06847544145184	0.145053979172883	-0.170258520795768	-0.65680900306323	0.607646836214197	0.458724436942307
SNRPD3	-0.954988687202486	0.218999267948226	0.705192677956424	0.627566657803781	-0.425694633606729	-2.05219041332617	0.191415078756873	0.462740730860935	1.22695932080915
SNRPE	-1.30718019947769	0.593688944202318	0.0711029687861639	1.6986832639544	-1.48048219515767	0.113113446030476	-0.60639498313275	0.62459785255657	0.292870902238188
SNRPF	-1.51044371670826	0.31761967548775	-0.353090866351418	1.31949039120747	0.139881601387808	1.3092593513348	-1.41345459302609	0.12837019796976	0.0623679586981773
SNRPG	-1.4562897658122	0.229492374697446	-0.724590414170677	0.911471890369532	-0.358834435348363	1.52002363450724	-1.01099706257525	-0.109027914789255	0.998751693121517
SNRPN	-1.84629126015988	0.97552594412858	0.751436396717433	0.0552470948564743	-1.0251968984518	-0.0776289533142341	1.37924179464999	0.105897863824866	-0.318231982251429
SNTA1	-1.57056000196194	-1.02525260176869	1.2591569179993	-0.320865673288029	-0.976899625334227	0.831235008520292	0.624156087261682	0.768199555623032	0.410830332948582
SNTB1	1.8682962512198	-0.20698792527435	-0.511791920277767	0.413695539256885	-0.499685773698084	1.27611740267777	-0.397701479888911	-0.734695112566008	-1.20724698144933
SNTB2	-1.65541482795674	1.19817048854909	-1.218600316124	0.744526596898549	1.31963411093588	-0.0645747479119418	-0.130513769269574	-0.137700717175261	-0.0555268179460131
SNTG1	1.28784078022713	0.127696772758729	-1.81812911483283	0.252726626880697	-0.410086719085055	1.51074406802087	-0.0423040035896406	-0.241275367062785	-0.667213043317126
SNTG2	0.244667900679741	-0.673077861603581	-0.360022064448543	1.09739626961881	0.355440229158453	-1.51918655585258	1.80643333653315	-0.514050940031017	-0.437600314054431
SNUPN	-1.37873461242082	0.042090547353762	1.4323638621051	-0.596998414501926	0.0863334334464348	-0.377861157814881	0.890333864660954	-1.21956758747172	1.12204006464309
SNW1	-1.95114221116791	0.715776543032906	0.742823387162003	0.832215521909641	-0.130472985775969	-1.25296325307897	0.02931149197565	0.0985794837356389	0.915872022206996
SNX1	-1.86423633740262	-0.891336353088898	1.29714802275109	-0.135125115889473	0.862794646542189	-0.583320127788555	0.598131764449872	0.764520926185925	-0.0485774257595281
SNX10	-0.967603902292028	0.932084047658904	-1.02674641314354	0.278535694832542	0.887392032448151	0.283495098237295	-1.65413772995999	0.060539750025834	1.20644142219283
SNX11	-0.971526408608248	-1.45709569879988	-0.104790052230569	0.791019908513194	0.922819645730103	-0.559938579381396	0.447525793398614	1.58326841800468	-0.65128302662649
SNX13	0.952354762599811	-0.127388491520201	0.814068770000744	-0.0700306345207314	-1.35646543943001	1.63896884205823	-1.18190998071615	-0.696649120986226	0.0270512925145325
SNX15	-0.977799126459457	-0.35349480991998	-0.348723544877904	1.68115074555316	-0.292185589782858	-0.847070405369435	-0.280227771994725	-0.311556588587455	1.72990709143865
SNX16	-0.345940093494668	-0.282203547706638	-1.22256902955735	1.16898339472331	-0.13895333084589	1.40338695837382	-1.08139988083088	-0.660847846000378	1.15954337533867
SNX17	-1.57485763503643	0.121275688849705	1.66794082020638	-0.279384316919299	0.718691976530488	-1.21718214524565	0.718258697183011	0.166672163579711	-0.321415249147909
SNX19	1.51809953931054	0.147811790869942	0.601623176897214	0.387725540202316	-0.764732680243776	-0.896674679605262	0.195781521380892	0.635316463329689	-1.82495067214155
SNX2	-1.57938322379746	0.834436207547663	0.24491953036239	0.314771673638624	0.781436922694695	1.54487566497862	-0.987128117918989	-0.497227304240432	-0.65670135326512
SNX24	1.24554959990224	0.248966317986891	0.263235599597244	0.211293094665241	-1.09854883480543	-1.25833775298752	-1.0119398674129	1.55975831582843	-0.159976472774194
SNX27	0.177828975386585	0.696536850327955	0.666743216500706	0.598209783676915	-1.44871732882772	-1.66987110483465	-0.66475725120681	0.833104968004363	0.810921890972661
SNX29	0.995385264462028	-0.219975152280421	2.279705658986	-0.402595235721987	-0.854855269837603	-0.597429752416975	-0.432621102493049	-0.256918492864015	-0.510695917833975
SNX3	-1.01199814278028	0.106616678046566	1.01375424612044	0.787864383764315	-1.68579799810642	0.782271387133244	-1.019442946645	0.128757533851815	0.897974858615323
SNX4	-2.21307356022259	-0.199429244565973	-0.047953023160575	0.532854392975161	1.21988459089243	0.843565759576894	0.0851851584454767	-0.632481570700538	0.411447496759716
SNX5	-0.130046337001809	0.216021368191194	-0.642162065523871	-0.121425894699694	1.21614393730491	1.25629753239091	-1.57842657585052	-1.09236850517353	0.875966540362418
SNX6	-1.81797499657555	0.502921861363691	1.32815048651027	1.17632977065239	-0.584595016307511	-0.586688282292461	-0.532556192205918	0.567383919689745	-0.0529715508346579
SNX7	-1.16855950801742	0.523363105139529	1.36736710436126	1.21995255440082	-1.54177797910713	0.450728157902657	-0.537948537129342	0.0482975824703909	-0.361422480020773
SOAT1	-0.757080842991249	1.29175088884303	-0.552528651057472	1.08921388255771	0.343223286418587	-0.866524464863536	-1.40991004157841	-0.289704533934346	1.15156047660568
SOAT2	1.76314656698529	-1.77253808598013	-0.956418929396657	-0.244240911737744	-0.152839707653821	-0.028784480128143	0.279175515899092	0.720683093244517	0.39181693876759
